imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1302570,0.0,/eVhzTcDe1qLvdeHlLI7Bm3n7qXC.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",http://www.kikkerdrildefilm.nl/,20335.0,nl,Kikkerdril,"Six year old Max has an important mission: find some frogspawn for his older brother. Together with his neighbour girlfriend Jesse he makes an adventurous and touching journey along fields, farms, animals and a forest which eventually leads to his grandma's home. There he's welcomed by his grandma, her pancakes and the desired frogspawn . On his overwhelming journey through nature he's accompanied by cheerful childrens songs.",1.452,/tLA7utpxledldarWR0mydjHKckU.jpg,"[{'id': 2345, 'logo_path': '/nozBgqHmM9A22IHkghTnLiUrM7Q.png', 'name': 'Lemming Film', 'origin_country': 'NL'}, {'id': 9054, 'logo_path': '/zb7XWmOcLTLmat8ZjybzJrAwBrP.png', 'name': 'BosBros', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2009-04-01,0.0,75.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Frogs & Toads,0.0,6.1,8.0,
tt1303236,0.0,,,0.0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,302490.0,en,Trasharella,"Rena Riffel (Showgirls/Mulholland Drive) stars in her directorial debut, the B Movie Musical Retro Satire, Trasharella. Transforming into a recycling trashy super hero, it is up to Trasharella to kill the Hollywood Vampire.",1.345,,[],[],2009-01-01,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trasharella,0.0,4.0,5.0,
tt1303721,0.0,,,0.0,[],,940561.0,en,The Green Monster,"In the vein of such '80s camp classics as MOTEL HELL and BLOOD DINER, Edward X. Young and Colleen Cohan star as the sadistic cannibalistic voodoo practicing husband and wife owners of a downtrodden convenience store. When local teens begin disappearing from the area it's up to a group of high school kids to play ""Scooby Doo"" and find out whodunit. But when all signs point to Gerald's Hungry Shack, our junior detectives realize that they're going to need a strong mind, a stronger stomach and plenty of sharp weapons to combat the deadly duo behind the counter and their large green dumpster out back, overflowing with dead teenagers!",0.6000000000000001,,[],[],,0.0,75.0,[],Released,,The Green Monster,0.0,0.0,0.0,
tt1303776,0.0,,,85.0,"[{'id': 12, 'name': 'Adventure'}]",,95773.0,en,One Man's Treasure,"Elder Johnson (Darin Southam) is a hard working, by-the-book missionary who is near the end of his service but has yet to see any fruit from his labors. His companion, the laid-back elder Sarath (Charan Prabhakar), has had lots of baptisms, even though obedience isn't his strongest attribute. A chance discovery of an old journal leads the Elders (and the other missionaries in the area) on a treasure hunt. Relying on each others strengths, they strive to solve the clues, which lead them to an unexpected reward!",2.06,/alGabWoCsbKqQzejvMraAPewNuE.jpg,"[{'id': 9074, 'logo_path': None, 'name': 'Mainstay Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,One Man's Treasure,0.0,2.0,1.0,G
tt1303786,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,277120.0,en,The Red Queen,"When a young woman searches for her lost mother she finds death, deception, and the Red Queen.",0.6000000000000001,/jbiG2k9gdUuh8OlxmyOkd047Tnl.jpg,"[{'id': 138230, 'logo_path': None, 'name': 'Green Queen Productions', 'origin_country': ''}, {'id': 138231, 'logo_path': None, 'name': 'Jesco Film Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-12-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Red Queen,0.0,0.0,0.0,
tt1303828,0.0,/zBaD77QHVJNp9FFlPPwjTZLH2N.jpg,,3500000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,34769.0,en,Defendor,"A crooked cop, a mob boss and the young girl they abuse are the denizens of a city's criminal underworld. It's a world that ordinary Arthur Poppington doesn't understand and doesn't belong in, but is committed to fighting when he changes into a vigilante super-hero of his own making, Defendor. With no power other than courage Defendor takes to the streets to protect the city's innocents.",10.168,/a1ce5xYYkwSCqIHh0nGKnh7Zs7Q.jpg,"[{'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 5486, 'logo_path': '/gDkL1DKC1IaXToq7APrT8vBXK4y.png', 'name': 'Darius Films', 'origin_country': 'CA'}, {'id': 64752, 'logo_path': None, 'name': 'Insight Film Releasing', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-12,44462.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An unexpected hero will rise.,Defendor,0.0,6.4,431.0,R
tt1303831,0.0,,,20.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,135480.0,en,Office of the Dead,"Life Corp, a leader in the technology field, is working on ground breaking technology to makes people happy. The company's CEO, Sir John Chris, argues this is coming at a time when people are angry and need a change. Ben Lau, a software engineer, has dedicated the last three years of his life on the Life Corp project trying to make a difference. Together with Raj, his fellow software engineer, and Liz, his project manager, they conduct their final experiment which would actually make an unhappy person happy. The experiment takes an unexpected turn for the worse. Instead of the intended outcome, the test subject becomes a zombie. To resolve the crisis, Sir John Chris hires his friends to consult on the project. His friends only make things worse, and their experiment starts the zombie epidemic infecting the entire building. Ben, Raj and Liz, escape the initial outbreak, but realize they are the key to reversing the effects of the infection...",0.806,/iyDvVnJjvCsfUmekUMugssjSndh.jpg,[],[],2009-05-01,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Ctrl+Alt+Del Won't Save You This Time...,Office of the Dead,0.0,0.0,0.0,
tt1303833,0.0,/hlXqNn2nJiERgX69LAPQVUAkXqE.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,24986.0,zh,非常完美,"Dumped by her fiance just two months before their wedding, comic strip writer Sophie hatches an elaborate plan to get her Jeff back and punish the movie star, Joanna, who seduced him away. She finds herself a partner, Gordon, an ex-lover of Joanna's. The two start on a comic adventure full of laughs and tears, aided by Sophie's two best friends, Lucy and Lily. At the eve of her success, Sophie suddenly faced of having to chose between a repentant Jeff and Gordon who has fallen for her.",2.427,/3EwvZJpDdRDc5hnhgvVtbbqZ0oh.jpg,"[{'id': 10338, 'logo_path': '/el2ap6lvjcEDdbyJoB3oKiYgXu9.png', 'name': 'Perfect World Pictures', 'origin_country': 'CN'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}, {'id': 14714, 'logo_path': '/dSHaVKtBCpMU5VP9wMbTkqov62i.png', 'name': 'China Film Group Corporation', 'origin_country': 'CN'}, {'id': 64540, 'logo_path': None, 'name': 'Sophie Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'KR', 'name': 'South Korea'}]",2009-08-13,0.0,107.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Sophie's Revenge,0.0,5.8,26.0,
tt1303898,0.0,,,0.0,[],,330461.0,en,Shadow of Crime,"Charles and Raymond are sent to Detroit to hit a mob boss. Raymond makes a mistake when the briefcase he's asked to bring back to the New Jersey MAFIA DON is robbed by Eric and Greg two trench coat, ski mask, wearing out of work auto workers turned vigilante robbers.",0.6000000000000001,/yMpVlJVZL5DfGnmTUpT502aalug.jpg,[],[],2009-04-29,0.0,0.0,[],Released,,Shadow of Crime,0.0,0.0,0.0,
tt1303902,0.0,,,820000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,74016.0,en,Someone's Knocking at the Door,"Returning to the same medical school where they were test subjects years before, two twisted serial killers use brutal sex acts to kill off a group of med students.",5.279,/8PEfUf3Bhukxq4nngChhhzGptX2.jpg,"[{'id': 85879, 'logo_path': None, 'name': 'Crappy World Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-21,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Someone's Knocking at the Door,0.0,4.3,25.0,NR
tt1305013,0.0,,,32000.0,[],,409545.0,en,The Contenders,"On a winter night, Ken and Nora host a birthday party in their house by the beach. But why does the guest of honor suddenly die? The remaining friends spend the night discussing sex, death and the secret of happiness till dawn, waiting for an answer.",0.805,/qVyz42VNHRecHVVF2MYT09jHwEl.jpg,[],[],2009-01-01,0.0,75.0,[],Released,"A dark comedy on friendship, sex, death and the secret of happiness",The Contenders,0.0,0.0,0.0,
tt1305112,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,73408.0,en,Drive-In Horrorshow,"A low-budget horror anthology made of 5 short films, each belonging to a different horror sub-genre. These segments are introduced by a ghoulish host of the sort that used to present late-night horror movies on TV. The five films are Pig, The Closet, Fall Apart, Meat Man, and Watcher.",1.07,/18Wb1sWpjnRM5WUIyNvplR5jcDm.jpg,[],[],2009-01-01,0.0,107.0,[],Released,Five Tales of Terror to Quench Your Thirst for Horror,Drive-In Horrorshow,0.0,4.5,5.0,R
tt1305579,0.0,,,120000.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.2dudesandadream.com/,67681.0,en,2 Dudes and a Dream,"2 Dudes and a Dream is as visually compelling as it is sardonically hilarious. Ripe with parody and satire the film taps into the spirit of independent cinema coupled with studio accessibility. This film is intently accessible to a broad demographic ranging from 15 to 45 saturated with pop culture and sophisticated comedic timing. There is an eclectic spectrum of farcical wit and situational comedy. This hyper-realized piece is cinematically shot in the essence of a stylized drama with dark comedic undertones all the while maintaining the light hearted nature of the plot. This hilarious parody is engineered to enthrall those prone to MTV and those prone to CNN, giving the profit margin and box office potential the ability to thrive. This film truly has the potential to become a cult classic yet compete directly with any studio comedy released.",0.842,/2XQiD2YMrTFIK74m90ngSJDs7oE.jpg,[],[],2009-02-03,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Believe the Hype,2 Dudes and a Dream,0.0,0.0,0.0,
tt1305593,0.0,/cM8rwwcIl0GBlpKVenR6jy9O2MY.jpg,,0.0,[],,146012.0,en,Scar Crow,"The three Tanner sisters live in fear after their mother is hanged for witchcraft, in her absence their father takes advantage of his daughters leaving the family somewhere between life and death cursed for an eternity.",0.623,/mtBsiDZbXWTWKbMwEdRZShL1aKi.jpg,[],[],2009-11-06,0.0,83.0,[],Released,,Scar Crow,0.0,7.0,1.0,
tt1305714,0.0,/jFFuG3QXElpmYdc1rfJqLvjbhlc.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://www.guesthousefilms.com/make-the-yuletide-gay,26032.0,en,Make the Yuletide Gay,"The holidays get overly festive as Olaf ""Gunn"" Gunnunderson, an out-and-proud gay college student, crawls back into the closet to survive the holidays with his parents. But when his boyfriend, Nathan, shows up at their doorstep unannounced, Gunn must put on a charade to keep the relationship a secret. With pressure mounting from all sides, will Gunn come out before the truth does?",8.292,/ziljiSKOvpYxuBbVsf5UDfh3uCk.jpg,"[{'id': 4453, 'logo_path': None, 'name': 'Great House Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Make the Yuletide Gay,0.0,6.4,62.0,
tt1305778,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,73202.0,de,Zarte Parasiten,"Jakob and Manu have developed their own specific survival strategies. Without a permanent home or steady job, they live in a makeshift camp in the woods and use the municipal swimming pool when they need to shower. Always short on cash, they make a living as providers of human services. They notice what is missing in other people′s lives and make a living by satisfying others′ desires and giving them what they need or what they lack.",1.293,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-09-07,0.0,89.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Zarte Parasiten,0.0,2.5,2.0,
tt1305796,0.0,/yJ8TPEzi5RWF6LjqOUClnZLmGRq.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",http://www.lesdoigtscroches.com/,26219.0,fr,Les doigts croches,"Pour perpétrer le « vol du siècle », Charles recrute les copains avec qui il a fait les 400 coups. Le soir du vol, la police rapplique et ils se feront prendre, mais l'un d'entre eux se sauvera avec les 2 millions de dollars. À leur sortie, les voleurs sont estomaqués d'apprendre qu'ils recouvreront leur argent à deux conditions et, en bout de ligne, ils doivent surtout avoir changé..",3.213,/sfycVTrUq0LDBQMLaThgyk0VXJv.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2009-08-08,0.0,108.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sticky Fingers,0.0,6.9,8.0,
tt1305806,0.0,/fNHCogWhABNAmzk0IFdzQP5XLYj.jpg,,2000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",http://www.elsecretodesusojos.com,25376.0,es,El secreto de sus ojos,A retired legal counselor writes a novel hoping to find closure for one of his past unresolved homicide cases and for his unreciprocated love with his superior - both of which still haunt him decades later.,16.031,/r3FctmAMk2tbrwxuWdpeLrZLwIz.jpg,"[{'id': 9335, 'logo_path': None, 'name': 'Canal+ España', 'origin_country': 'ES'}, {'id': 5517, 'logo_path': '/XPKV5HO98Q5fzgRGWBj5GSRKig.png', 'name': '100 Bares', 'origin_country': 'AR'}, {'id': 7680, 'logo_path': '/uGcInOaHyvFZ337T5OeQKKVjSCJ.png', 'name': 'Tornasol Films', 'origin_country': 'ES'}, {'id': 11408, 'logo_path': None, 'name': 'Ministerio de Cultura', 'origin_country': ''}, {'id': 6458, 'logo_path': '/eT4oMUK7ODM0vvZue8yq3Ojwqf8.png', 'name': 'INCAA', 'origin_country': 'AR'}, {'id': 5623, 'logo_path': None, 'name': 'Haddock Films', 'origin_country': 'AR'}, {'id': 11427, 'logo_path': None, 'name': 'Instituto de Crédito Oficial (ICO)', 'origin_country': ''}, {'id': 981, 'logo_path': '/pkrdO9ykplO4Zc8edikoSX5APUN.png', 'name': 'TVE', 'origin_country': 'ES'}, {'id': 8046, 'logo_path': '/9Pvyw0vgN6PWoMJGsUil0DNlXdd.png', 'name': 'Telefe', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2009-08-13,33965843.0,130.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Secret in Their Eyes,0.0,8.0,2004.0,R
tt1305837,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,46545.0,cs,3 sezóny v pekle,"A 19 year old nonconformist poet living in 1947 Czechoslovakia is blind to the Communist behemoth looking over him, and instead lives a bohemian life with sexually liberated girls.",1.066,/1RVNlm20V6yEUQQdvGCftKFugaE.jpg,"[{'id': 6062, 'logo_path': None, 'name': 'Státní fond ČR pro podporu a rozvoj české kinematografie', 'origin_country': 'CZ'}, {'id': 6099, 'logo_path': None, 'name': 'Dawson Productions', 'origin_country': 'CZ'}, {'id': 6100, 'logo_path': None, 'name': 'Achte Babelsberg Film', 'origin_country': ''}, {'id': 6104, 'logo_path': '/dQTIRYC5DMz9N4lZpCOfJQzONlq.png', 'name': 'Universal Production Partners', 'origin_country': 'CZ'}, {'id': 6105, 'logo_path': None, 'name': 'Soundsquare', 'origin_country': 'CZ'}, {'id': 33629, 'logo_path': None, 'name': 'RWE', 'origin_country': 'CZ'}, {'id': 487, 'logo_path': '/x3BUIowxU2skXOpnOeOkl7kIYDo.png', 'name': 'Česká televize', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'SK', 'name': 'Slovakia'}]",2009-11-26,0.0,110.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,3 Seasons in Hell,0.0,5.4,6.0,
tt1305854,0.0,/naphL4SrbQVVS2ceyj5g7UIzjIn.jpg,"{'id': 725154, 'name': ""All's Well, Ends Well"", 'poster_path': '/77FuIp2fg7yACeQFWpM9NeU9t2z.jpg', 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}]",,22193.0,zh,家有囍事 2009,"Kei's eldest sister Sandra is a hot-tempered magazine editor and her temperament has left her single all this while. One of the family rules is that none of the siblings could get married before their eldest sister. Kei seeks help from the famous Casanova, Koo Chai, to pretend to court his eldest sister and lure her into the mood of love.",1.862,/l3uKyhDIEhIUgVvgjMkIzgi62hz.jpg,"[{'id': 4053, 'logo_path': None, 'name': 'Enlight Pictures', 'origin_country': ''}, {'id': 4054, 'logo_path': None, 'name': 'Mandarin Films', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2009-01-22,0.0,95.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,"All's Well, Ends Well 2009",0.0,4.6,8.0,
tt1305909,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,254275.0,ja,幼獣マメシバ,"Jiro (Jiro Sato) is a 32-year-old man who doesn't have a job. He lives at his parents' house and doesn't go outside or socialise with people. After the death of his father, Jiro's mother runs away and leaves behind a 6 month dog named Ichiro and some clues for Jiro. To find his mother, Jiro has to venture out into the world.",1.879,/4o0tumY9FtY3w646cWq50E6ZE41.jpg,"[{'id': 56176, 'logo_path': '/r0YS6aQWah47DXGSWBEaOrGMN9q.png', 'name': 'AMG Entertainment', 'origin_country': 'JP'}, {'id': 21352, 'logo_path': None, 'name': 'Amusement Media Academy', 'origin_country': ''}, {'id': 87085, 'logo_path': None, 'name': 'NTT Plala', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-01-01,0.0,106.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Mameshiba Cubbish Puppy,0.0,0.0,0.0,
