imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0158033,0.0,/h8vo9pXW8fzrpeZtHbJcGYAiJk3.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,41165.0,en,Nora,"In 1904, in Dublin, James Joyce chats up Nora Barnacle, a hotel maid recently come from Galway. She enchants him with her frank, direct and uninhibited manner, and before long, he's convinced her to come with him to Trieste, where he has a job with Berlitz. Over time, Nora pulls him through phobias, tolerates his drinking, takes in his brother Stan, and bests Joyce at 'the writin' game' to bring him back to Italy from Dublin where he's gone to open a cinema. But his sexual jealousy threatens the relationship and sends her back to Galway with the children. Is there any way to tame Jim's green-eyed monster? And, will the lad ever get his stories published?",2.605,/3G1dPq5hf9g7m98uKrksBIu1kbL.jpg,"[{'id': 804, 'logo_path': None, 'name': 'Natural Nylon Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2000-04-05,0.0,106.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,She gave a voice to his words and fire to his passion.,Nora,0.0,5.0,10.0,
tt0158622,0.0,/5TgtoN4NjBsRD8PksQSDdWVjuWC.jpg,"{'id': 351684, 'name': 'The Flintstones Collection', 'poster_path': '/d9fvJfCItbQFjjHXCqnenMYxsP8.jpg', 'backdrop_path': '/qD0rip0E8EcRcjCPcdu5wUknLZJ.jpg'}",83000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,889.0,en,The Flintstones in Viva Rock Vegas,"The Flintstones are at it again. The Flintstones and the Rubbles head for Rock Vegas with Fred hoping to court the lovely Wilma. Nothing will stand in the way of love, except for the conniving Chip Rockefeller who is the playboy born in Baysville but who has made it in the cutthroat town of Rock Vegas. Will Fred win Wilma's love?",20.566,/nEkMYwctrUH8ueaAcJFZnAEltMX.jpg,"[{'id': 56, 'logo_path': '/cEaxANEisCqeEoRvODv2dO1I0iI.png', 'name': 'Amblin Entertainment', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-28,59468275.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Get ready to rock!,The Flintstones in Viva Rock Vegas,0.0,4.8,591.0,PG
tt0159291,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,288116.0,en,Attention Shoppers,An actor's promotional appearance at a new shopping centre is ruined when a popular rival shows up at a nearby store.,1.627,/i8yfEMBcYU300Ty4HwJ1thiLP5r.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-09-21,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everyone gets fifteen minutes of fame...He's on his last thirty seconds!,Attention Shoppers,0.0,1.0,1.0,
tt0159371,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,813407.0,en,Coping,"Rob's successful life is interrupted when he crosses paths with smart beautiful Leslie. After being suddenly and mistakenly arrested, Rob begins a city-wide search for the woman of his dreams unsure of her last name or where to find her.",0.6000000000000001,/uUcab2aMC7eXPIxGKF4Zyffj3vP.jpg,[],[],2000-03-25,0.0,90.0,[],Released,,Coping,0.0,3.5,2.0,
tt0159396,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,291334.0,en,Malicious Intent,"In order to receive $3 million, a man must avenge his father's death.",2.195,/vS5Wy14wueoa7clXZ9H9oQkeK2c.jpg,"[{'id': 5790, 'logo_path': None, 'name': 'Pittsburgh Films', 'origin_country': ''}, {'id': 121389, 'logo_path': None, 'name': 'SoHo Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-01,0.0,,[],Released,,Malicious Intent,0.0,0.0,0.0,
tt0159784,0.0,/paKUtzGu68tcHs322DWvGpE4hCk.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,10429.0,en,Takedown,"Kevin Mitnick is quite possibly the best hacker in the world. Hunting for more and more information, seeking more and more cyber-trophies every day, he constantly looks for bigger challenges. When he breaks into the computer of a security expert and an ex-hacker, he finds one - and much more than that...",10.504,/vQk9GLOjM7gAfqHdWWzt7emGP16.jpg,"[{'id': 6005, 'logo_path': None, 'name': 'Hacker Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-03-15,0.0,92.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The world has a right to know.,Takedown,0.0,6.2,128.0,R
tt0160009,0.0,/pBcDFaPnjWONiIqicu1xXfSKvBI.jpg,"{'id': 25410, 'name': 'The Art of War Collection', 'poster_path': '/8VJpn8DZwZvKnyA3HBfQfjGKupG.jpg', 'backdrop_path': '/9G3CBEg7QlQ9MQcNgA5IwcghNYO.jpg'}",40000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,11398.0,en,The Art of War,"When ruthless terrorists threaten to bring down the United Nations, they frame the one man they believe can stop them: an international security expert named Shaw. Now he must run from his own allies and become a solitary force for good, as he tries to stop what could become World War III.",11.866,/m3DsrJC3qzm1GPzjDeb5dRXN6AF.jpg,"[{'id': 421, 'logo_path': None, 'name': 'Amen Ra Films', 'origin_country': ''}, {'id': 1403, 'logo_path': None, 'name': 'Franchise Pictures', 'origin_country': 'US'}, {'id': 10210, 'logo_path': None, 'name': 'Morgan Creek Productions', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-08-25,30199105.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Who is your foe?,The Art of War,0.0,5.7,389.0,R
tt0160127,0.0,/oq3IOr7QvEmei0eXsXacqaMPqlV.jpg,"{'id': 86029, 'name': ""Charlie's Angels Collection"", 'poster_path': '/jBKUntSuSUfxTXI8XWABpdWmWEt.jpg', 'backdrop_path': '/jfKqvbZqU3LcNcwj4N8Q1ZJ7fSv.jpg'}",92000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,4327.0,en,Charlie's Angels,"Three women, detectives with a mysterious boss, retrieve stolen voice-ID software, using martial arts, tech skills, and sex appeal.",29.967,/llwGYMS9UyPyKRusQVM4qTOQHMT.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 9269, 'logo_path': None, 'name': 'Global Medien KG', 'origin_country': 'DE'}, {'id': 10239, 'logo_path': None, 'name': 'Tall Trees Productions', 'origin_country': 'US'}, {'id': 19813, 'logo_path': None, 'name': 'Flower Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-11-02,264105545.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,Get Some Action,Charlie's Angels,0.0,5.8,3480.0,PG-13
tt0160182,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,308193.0,en,Desperate But Not Serious,"Lily is a twenty-something aspiring writer who receives an invitation to attend a wedding reception with Jonathan, a handsome entomologist who also happens to be the man of her dreams. The only problem is that she's in San Francisco and the wedding is in L.A. Lily is therefore forced to enlist the aid of her friend Frances, an unrepentant party girl who has the L.A. nightclub scene wired. Their plans are completely derailed when they inadvertently lose the all important wedding invitation. This sets in motion an evening full of near misses with Jonathan, and thrusts Lily and Frances into a swarm of offbeat encounters with the underground Hollywood crowd. Off they go from club to club, from party to party and from boy to boy in an effort to find the wedding reception.",2.071,/jo5UmY5pS12sEMh1L4BkOyEQfFY.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-10-31,0.0,94.0,[],Released,,Desperate But Not Serious,0.0,5.9,4.0,
tt0160256,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,339308.0,fr,The Unscarred,Four exchange students meet in Berlin 20 years after graduating but picking up where they left off doesn't turn out to be as easy as they had hoped.,2.028,/i7hzWcEg2ZNI38oUr1JufhrIM01.jpg,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2000-06-01,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Unscarred,0.0,5.8,4.0,
tt0160289,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,20445.0,en,Four Dogs Playing Poker,"With the help of their mentor Felix, a group of the best friends and first-time thieves steal a valuable statuette for a ruthless black market art dealer. After the amateurs botch the delivery of the objet d'art, the dealer kills Felix and forces the remaining four to ""find"" $1 million within a week's time or face certain death.",2.339,/6v4Cx2uf3S1UvBvAhKv2kAMz4hq.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-01,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Four Dogs Playing Poker,0.0,4.4,6.0,
tt0160403,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,81442.0,en,The Independent,"The Independent is a mockumentary comedy film made in 2000, directed by Stephen Kessler, starring Jerry Stiller as an independent film maker, who makes little-known B movies with titles like Twelve Angry Men and a Baby. The film spoofs independent directors and independent film. The film features Janeane Garofalo, Max Perlich, and cameos by Anne Meara, Ron Howard, Roger Corman, Peter Bogdanovich, John Lydon, Ben Stiller, Andy Dick, Fred Dryer, Jonathan Katz, Fred Williamson, Karen Black, Nick Cassavetes, Julie Strain and adult film actress Ginger Lynn. The fictional career of Morty Fineman (Stiller) is said to have made 427 films. It is not specified as to whether he directed them all, or if it refers to films produced or written by the Fineman character.",2.778,/wx3xTqcp9fzPa3Dv1SiF8D3O3hY.jpg,[],[],2000-11-10,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Morty Fineman. Artist. Visionary. Madman.,The Independent,0.0,5.3,7.0,R
tt0160434,0.0,,,0.0,[],,278834.0,en,Housebound,"A woman with a tragic past rents her bungalow to a man who loves cooking, but according to her distorted mind he uses his knives more than he should.",1.4,/qDpvmP6r2S8hq07hUOotdrR2mQF.jpg,[],[],2000-09-02,0.0,89.0,[],Released,Madness is a Matter of Taste,Housebound,0.0,4.0,2.0,R
tt0160447,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,269015.0,en,The Last Great Ride,"A kid, his new friend who's a girl, his grandmother and their old neighbor who used to work as a driver for a gangster, search for the treasure supposedly hidden nearby by the gangster long time ago, to help the neighbor keep his house.",0.909,/iTOExiNJMRHCvDtAVh1GaXBNMRc.jpg,[],[],1999-01-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Life is a wonderful adventure.,The Last Great Ride,0.0,5.0,2.0,
tt0160484,0.0,/n3ScmhnLacOJGYNr9WNfnu5mgOB.jpg,,50000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,10383.0,en,Lost Souls,"A young woman who becomes aware of a conspiracy to enable the Devil to walk the earth in human form. To defeat the prophesy, she must convince a respected New York crime journalist, who is devoid of faith, that he is in fact the target of the conspiracy.",12.085,/qmplwqJqjbWLFf1n1VQSemmR7EB.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-10-13,31355910.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They've had their 2000 years... now it's our turn.,Lost Souls,0.0,5.1,133.0,R
tt0160495,0.0,/kZQpsTZsS5IhH2OSFygyZR8C2E2.jpg,,12000000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,46269.0,en,Luckytown,"A young woman goes in search of her father,  a professional gambler who abandoned her years before. Along the way, she finds herself at odds with her boyfriend who wants nothing but a carefree lifestyle.",3.23,/c9MgnwiMbV6NcJ0iwIU5rqrILFY.jpg,"[{'id': 3663, 'logo_path': None, 'name': 'A Plus Entertainment', 'origin_country': ''}, {'id': 101268, 'logo_path': None, 'name': 'Mediapix', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-08-04,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Luck always runs out... trust no one.,Luckytown,0.0,5.8,12.0,R
tt0160547,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,60814.0,en,More Dogs Than Bones,"A series of mishaps and misfortunes over $1 million in cash leads to murder, mayhem and greed.",1.536,/3RXFDI5HLAcJhrjKsqom6hbMtOb.jpg,[],[],2000-07-14,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,More Dogs Than Bones,0.0,4.0,3.0,
tt0160611,0.0,/um28uQCxwVigZc677597cMfrC4R.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,12490.0,en,Ordinary Decent Criminal,"Michael Lynch is a notorious criminal with two wives and a flair for showmanship. He's also a huge embarrassment to the local police, who are determined to bring him down once and for all.",10.52,/8uE6na0CjOsLDsvxakS8mrEpLmi.jpg,"[{'id': 550, 'logo_path': None, 'name': 'Little Bird', 'origin_country': 'IE'}, {'id': 1898, 'logo_path': '/a2gst8022qi5g3sFxJIWeKVd2aK.png', 'name': 'Screen Ireland', 'origin_country': 'IE'}, {'id': 315, 'logo_path': '/hdu0sVxgtCuQud0xF8ZBiN7hEhY.png', 'name': 'Filmstiftung Nordrhein-Westfalen', 'origin_country': 'DE'}, {'id': 4564, 'logo_path': None, 'name': 'Icon Entertainment International', 'origin_country': 'GB'}, {'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 20370, 'logo_path': None, 'name': 'Tatfilm', 'origin_country': ''}, {'id': 821, 'logo_path': None, 'name': 'The Greenlight Fund', 'origin_country': ''}, {'id': 7626, 'logo_path': '/4839MGss4pPAalhqqYH1AD1CnEj.png', 'name': 'Trigger Street Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-07,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"No Bank He Didn't Rob, No Heart He Didn't Steal.",Ordinary Decent Criminal,0.0,6.1,180.0,
tt0160616,0.0,,,800000.0,"[{'id': 53, 'name': 'Thriller'}]",,54721.0,en,Other Voices,"Phil and Anna are a young, married couple, who begin to suspect one other of an affair. When a shady private investigator gets involved in their relationship, things begin to spin out of control, in this turn-of-the-millennium thriller.",1.6320000000000001,/1nAPeWb3StemAYGofVblg2MFb04.jpg,"[{'id': 65676, 'logo_path': None, 'name': 'Redwood Communications', 'origin_country': ''}, {'id': 65674, 'logo_path': None, 'name': 'Phantom Limbs Plays & Pictures', 'origin_country': ''}, {'id': 65675, 'logo_path': None, 'name': 'Charny/Strong', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-22,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Other Voices,0.0,3.5,8.0,
tt0160644,0.0,/vyqmGMafFwTa8phpx234MGFIuE6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,19214.0,en,Passion of Mind,"When Marie, a widow in Provence with two daughters, locks her bedroom door and goes to sleep, she dreams about Marty, a literary agent in Manhattan who dreams equally vividly about Marie. The women look alike. Marie meets William who begins to court her. Marty meets Aaron, an accountant, becomes his friend and then his lover. Both women tell their lovers about their dream life. William is jealous, Aaron is accepting. Even though they've become lovers, Marie won't fall asleep next to William. Marie goes on holiday with William to Paris, and Marty wakes up with an ashtray from the hotel on her night stand. Are they the same person? What will unlock reality",5.45,/A7lzVd2YHz85pgOugGJCJ983bQB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-07,0.0,105.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,What if you had two lives at once. What if you knew that one life took place only in your dreams. What if you didn't know which life was real.,Passion of Mind,0.0,5.9,32.0,
tt0160652,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,220946.0,en,The Perfect Tenant,"Twenty years ago Danny Summer found his father hanging from the rafters on Christmas Eve. Ever since that night he has been plotting revenge. When Brian Hartwell moves into Jessica Michael's guesthouse, she has no idea that her new tenant has a deadly agenda to go with his new identity. Her daughter Laura doesn't trust him from the beginning but can't convince her mother that there's more to ""The Perfect Tenant"" than meets the eye.",2.758,/zTLDHIz2L7AcMqupy3Y8uCyHpEp.jpg,"[{'id': 9024, 'logo_path': None, 'name': 'World International Network (WIN)', 'origin_country': ''}, {'id': 31246, 'logo_path': None, 'name': 'Pierre David Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-07-24,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Your lease is about to expire.,The Perfect Tenant,0.0,1.0,1.0,R
tt0160663,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,73232.0,en,Blast,"Four high school friends believe the local myth that developer Swenson killed a kid for trespassing years earlier and got away with it. When one of the four friends disappears, the remaining three believe Swenson killed their friend and they take revenge. When their friend then shows up alive they must deal with the consequences of crossing the harsh line that separates fantasy from reality.",2.404,/5YHKrplbgvNqu8YEnWr2n1Tgobc.jpg,"[{'id': 5333, 'logo_path': None, 'name': 'Zeta Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-07,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blast,0.0,5.3,3.0,
