imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0304262,0.0,/8kFu3NmbwMmi8iRXWy09awhMFLC.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,16184.0,ja,カタクリ家の幸福,"The Katakuri family has just opened their guest house in the mountains. Unfortunately their first guest commits suicide and in order to avoid trouble they decide to bury him in the backyard. Things get way more complicated when their second guest, a famous sumo wrestler, dies while having sex with his underage girlfriend and the grave behind the house starts to fill up more and more.",8.178,/8iIei17w5DVEz4P9OjxIM10f7Jh.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 9177, 'logo_path': None, 'name': 'Eisei Gekijo', 'origin_country': 'JP'}, {'id': 157797, 'logo_path': None, 'name': 'Ganmo', 'origin_country': ''}, {'id': 78955, 'logo_path': None, 'name': 'Gentosha', 'origin_country': 'JP'}, {'id': 157798, 'logo_path': None, 'name': 'Little Garage', 'origin_country': ''}, {'id': 3363, 'logo_path': '/sj3vD7n63bTCih7bcf6GnWvRf1Q.png', 'name': 'MBS', 'origin_country': 'JP'}, {'id': 7912, 'logo_path': None, 'name': 'Sedic International', 'origin_country': ''}, {'id': 157799, 'logo_path': None, 'name': 'Spike K.K.', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-02-23,0.0,113.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Love. Music. Horror. Volcanos. Cinema was never meant to be like this!,The Happiness of the Katakuris,0.0,7.1,149.0,
tt0304628,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,504847.0,en,Resin,"A drug dealer, after getting arrested, beat-up in jail and his first felony conviction, vows to make one final score and a fresh start; but instead winds up in a showdown with a malicious legal system threatening to steal his most valued posessions: his freedom and his life.",0.6000000000000001,/5Mlif4pm9d5VNnP5R8f5uTYRcV2.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-08-22,0.0,87.0,[],Released,,Resin,0.0,0.0,0.0,
tt0304695,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,84949.0,cn,Wu shen hei xia,"Fu Tien-Ming is the subject of an experiment that turns him into the hero known as Shadow Mask. When his arch nemesis, Red Goddess, escapes from prison, she is determined not only to stop Shadow Mask, but to kidnap a scientist who has come across a discovery involving DNA.",0.8240000000000001,/oM9rWlSOgOF6Pcc38dR56sXOLXe.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2001-08-16,0.0,102.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Shadow Mask,0.0,7.0,1.0,
tt0304704,0.0,/rdFRKZddvzzxz4CVXxRk76R9to.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,106438.0,ja,an adolescent,"Tomokawa is a tough guy turned bored cop who spends much of his time sating lonely housewives and looking after retarded teen Sukemasa. One day while hanging out at a bar, he is approached by a 15-year-old enjo kosai named Yoko, offering a round of illicit sex in exchange for cash. Though he demurs, their paths cross again and soon a relationship of sorts forms. Yoko, it turns out, is Sukemasa's sister; and both are the children of his old flame Yukie, a grasping, self-centered woman. Moreover, Yoko's grandfather is responsible for the massive tattoo sprawling across Tomokawa's back. Tomokawa soon takes both teens under his wing, protecting them from their heartless mother, and their lecherous stepfather. Soon, Yoko gets a similarly massive tattoo illustrating her bond with her policeman savior.",3.15,/8TB3TrTJ4613moX81tVFapEZN55.jpg,"[{'id': 9206, 'logo_path': None, 'name': 'Zero Fiction Film', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-09-28,0.0,132.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,An Adolescent,0.0,5.7,15.0,
tt0304753,0.0,/gnEtDkdTY5vSBVK4ApRV22u59eE.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,261688.0,el,Πες Στη Μορφίνη Ακόμα Την Ψάχνω,"Ricky rides her motorcycle among real and imagined dangers, to arrive unscathed, but unalterably changed, at the end of summer. The unrelenting wind of the season disrupts a landscape of inaction, theft and drug use. The end of innocence has already begun and a new path, dark and hopeful, stands waiting like the ships beyond her window. It will be an act of violence that thrusts the girl into womanhood and leads her to a new life where, not without pain, everything is possible.",0.6000000000000001,/2QXwfgW00vu7eFCQ4lTBHBfF4F2.jpg,[],[],2001-01-02,0.0,119.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Still Looking for Morphine,0.0,4.2,6.0,
tt0304769,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,364658.0,sr,Sve je za ljude,A returnee from Australia causes uproar in his native village when he announces he's looking for bride.,0.665,,"[{'id': 44147, 'logo_path': None, 'name': 'Čaplin', 'origin_country': ''}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2001-11-12,0.0,91.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Everything's for People,0.0,0.0,0.0,
tt0304790,0.0,/cmCGLLAUonrEFysan4P4wUDE7nF.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,107039.0,fr,Tarik El Hob,"Slow-burning and smart, French director Rémi Lange's The Road to Love is a romantic tale of self-discovery that also offers a fascinating historical take on homosexuality in northern Africa.  French-Algerian sociology student Karim is having trouble finding interviewees for his term project, a video documentary on homosexual relationships in Islamic cultures. As his research progresses, he meets Farid, a handsome flight attendant. In Farid, Karim believes he has found an ideal subject for his film...but he soon begins to admire more than just Farid's insight. When Karim learns that some cultures have accepted and encouraged same-sex unions, he finally begins to face his own sexuality.  Set in scenic locales from Paris to Marseilles to Amsterdam (with a brief detour to Jean Genet's grave in Larache, Morocco), The Road to Love is a shrewd and sensual tale of enchantment and desire",1.6720000000000002,/kIrJdCNz2FbEw4UO5Sees7d7Xox.jpg,"[{'id': 23496, 'logo_path': None, 'name': ""Les Films de l'Ange"", 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2001-01-01,0.0,70.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Road to Love,0.0,5.9,8.0,NR
tt0304874,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,85404.0,ja,UNloved,"Mitsuko, a thirty-something Japanese secretary, lives a very simple life devoid of ambition. She has an affair with Eiji, a rich, arrogant and newly divorced businessman who is intrigued by her retiring personnality but she quickly breaks up as he repeatedly tries to make her change her lifestyle and values. While Eiji ponders the reasons of the breakup, Mitsuko falls for one of her neighbours, a young slacker who has the same approach to life as her. But Mitsuko's new lover is fascinated by Eiji's power and social status... A triangle that will inevitably leave one of the characters ""unloved"".",0.997,/AlcyOqzQgxQWgdidpdtQkbc6r10.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-11-05,0.0,117.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Unloved,0.0,7.5,4.0,
tt0305240,0.0,/8l90i4hdsNOOnbWZZNSj3o1r4Lf.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,2896.0,ja,荒ぶる魂たち,"When a young Yakuza torments the customers in a rival crime family's nightclub, it is not long before his dead body is found. Soon, inter-family retaliation follows, resulting in the death for a prominent crime boss. Devastated by this turn of events, the temperamental Kenzaki vows to avenge his boss's death and, as bloody violence ensues, the body count reaches excessive proportions.",2.859,/c7XOu33mWD0W54Mn55YcE0dOMNg.jpg,"[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-10-28,0.0,150.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,thank you - and - fuck you - brother,Agitator,0.0,6.7,30.0,
tt0305563,0.0,,,300.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,521393.0,en,Fade to Black,"Things were going pretty well for Julia. She was about to get her Bachelor's degree in drama, had many promising offers from local theater troupes, and it seemed as if her boyfriend, Gilbey, was finally getting serious about their relationship and might even pop the question. But Julia's life takes a sudden and drastic downturn, and she slowly finds out things are not what they seem...",0.6000000000000001,,"[{'id': 22709, 'logo_path': None, 'name': 'Upstart Filmworks', 'origin_country': ''}]",[],2001-03-31,0.0,79.0,[],Released,,Fade to Black,0.0,4.0,1.0,
tt0305647,0.0,/bQOqqOqJvHDlfRShJR8xh70BIc3.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,197167.0,cn,恐怖熱線之大頭怪嬰,"A reporter and the producer of ""Horror Hotline"", a popular radio call-in show, investigate a caller's tale about a terrifying mutant infant that caused several deaths in the 1960s and seems to be making people disappear today.",0.8270000000000001,/dDwOUAq4UmzwVgNYip09lCiYTm8.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2001-09-12,0.0,89.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Horror Hotline... Big Head Monster,0.0,3.8,4.0,
tt0305831,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",,300514.0,en,Project: Human Weapon,"Griffin Michael is the only survivor of a top-secret C.I.A. program that raised five people to become superweapons—human killing machines. Griffin has been trained to use his mind as a weapon: with a small brain impulse he can move objects hundreds of times his own weight, and can kill with a single thought. Now he is about to be released from the remote secret facility where he has been raised, and unleashed on an unsuspecting world...",2.278,/MHFXJpQabFmDlKtxDCc2rsjoZ7.jpg,"[{'id': 3903, 'logo_path': '/scJ51vavJ3t27v5zqlSbtnMv8u3.png', 'name': 'Unified Film Organization', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-01-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The ultimate weapon is the human mind,Project: Human Weapon,0.0,2.8,4.0,
tt0305859,0.0,,,0.0,[],,698751.0,en,My Life as a Troll,"Can straight guys and gay guys really be friends? Louie and his straight buddies try and find the answer as they try to understand each other in this ""wonderfully funny,"" off beat romantic comedy for a new generation of guys.",0.6000000000000001,/6bqHh58gVfGi8gSVBp1ios89D1i.jpg,[],[],2001-07-21,0.0,88.0,[],Released,,My Life as a Troll,0.0,1.0,1.0,
tt0306135,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,262074.0,en,The Theory of the Leisure Class,"A group of kids on a field trip in western rural America accidentally discover the bodies of two murdered children. Who they are is a mystery. Corrupt reporter Cindie arrives in town and bribes bar owner Julie into spilling her life story. As the night unfolds, Julie reveals her history of deception, adultery and events kept secret that may hold the key to the fate of the murdered children.",0.6000000000000001,,[],[],2001-01-01,0.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Ripped From Today's Headlines: Murder in Small Town America.,The Theory of the Leisure Class,0.0,0.0,0.0,NR
tt0306359,0.0,/fwdTC630bADWBl9RgNyrFj715eO.jpg,,0.0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,109048.0,th,มนต์รักทรานซิสเตอร์,"Phaen is a suburban young man with a great love for music. He never misses a chance to show off his voice at temple fairs in his village. It is at one of the fairs that he meets and falls in love with Sadao. On their wedding day, Phaen gives Sadao a transistor radio that the new family loves, and it also gives Phaen many a daydream of becoming a famous singer himself.",1.171,/vdc2V18ZIB1xszivTaAJizitohs.jpg,"[{'id': 7064, 'logo_path': None, 'name': 'Cinemasia', 'origin_country': ''}, {'id': 1241, 'logo_path': '/m0pcwdXt4FgzaBtoSMfXoNucgoz.png', 'name': 'Five Star Production', 'origin_country': 'TH'}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2001-12-28,0.0,90.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,A transistor of love story.,Mon-Rak Transistor,0.0,6.5,14.0,
tt0306474,0.0,/z3R9w9E4iQFtxw2FEhD9bH9adB4.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",http://www.arete.jp/index.html,59297.0,ja,アリーテ姫,"Imprisoned by a sorcerer who fears she will rob him of eternal life, guileless young Princess Arete befriends a villager who helps her plan an escape.",3.54,/9CwWnrUhK1MURz6mrpcvgIJQHMK.jpg,"[{'id': 12655, 'logo_path': '/7Rt8txBx60jJ0jjtOibGWmP22vo.png', 'name': 'Shogakukan-Shueisha Productions', 'origin_country': 'JP'}, {'id': 11671, 'logo_path': '/iRdYQdn1eunwV3qAs6RK5Mqwn8Z.png', 'name': 'Studio 4°C', 'origin_country': 'JP'}, {'id': 29177, 'logo_path': None, 'name': 'Beyond C.', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 13412, 'logo_path': '/jLBwPLrniN24UV46WMtNTCTyd8c.png', 'name': 'Imagica Lab.', 'origin_country': 'JP'}, {'id': 1195, 'logo_path': None, 'name': 'Omega Project', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-08-01,0.0,104.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Princess Arete,0.0,7.0,28.0,
tt0306568,0.0,,,2000.0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",,268951.0,en,Blood of the Samurai,Two friends are overcome with the spirit of the samurai warrior after unearthing a pair of mythical swords in this over-the-top action effort directed by freshman filmmaker Aaron Yamasato and featuring special makeup effects by Screaming Mad George.,0.6000000000000001,/Fc8T0J1Q1iSCscfwzGkwbHI6h1.jpg,[],[],2001-01-01,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blood of the Samurai,0.0,0.0,0.0,
tt0306651,0.0,/1PZkiyrLaEYEfam7nk9k4ESuOrP.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,45411.0,cn,絕世好Bra,"A Hong Kong bra company breaks tradition by hiring two men, Johnny and Wayne, to design an ""ultimate bra"" in 3 months...",2.44,/z47q0LX4YiEREkxJj6k8thPm0kx.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2001-01-01,0.0,105.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,La Brassiere,0.0,5.6,11.0,
tt0306708,0.0,/hVhs7QTG7Ak1U8LA7zQGwMPoloZ.jpg,,0.0,[],,220584.0,zh,愛君如夢,"Namson Lau is a ballroom dancing instructor. On stage, he is a refined and suave gentleman, but in reality, he is cunning and greedy, and dancing has become a mean to strike fortune for him, without any other levels of significance.",1.96,/5X4na5LtIhfPr2BcOZQtP0xzR0H.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2001-12-21,0.0,94.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Dance of a Dream,0.0,6.0,3.0,
tt0306741,0.0,/roxsQyk3oXGBLgMG1Y8eUysZ0tF.jpg,"{'id': 148065, 'name': 'Doraemon Collection', 'poster_path': '/4TLSP1KD1uAlp2q1rTrc6SFlktX.jpg', 'backdrop_path': '/rc6OFcSasL5YxBRPUQVwxmVF6h5.jpg'}",0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",,162092.0,ja,のび太と翼の勇者たち,"After watching a televised showing about supposedly humanoid birds spotted in Africa, Nobita dreams of being able to fly with wings. He builds wooden wings after Doraemon refuses to help him, though he repeatedly fails to fly using them. While helping Shizuka to reclaim her pet canary, they witness a portal opens in the sky and a humanoid bird riding an airplane coming out. He introduces himself as Gusuke, a humanoid bird who lives in ""Birdopia"". Doraemon, Nobita, and Shizuka help Gusuke fix his airplane, where Nobita becomes fast friends with him. As Gusuke departs to his home, Gian and Suneo catch him and grab his plane. The other three follow them through the porta",33.628,/3fsuPpUEbN41blhbStfR3v1sbZT.jpg,"[{'id': 5141, 'logo_path': '/fK2QKfHdSdw42Xx4MiD7KhDufBV.png', 'name': 'Shin-Ei Animation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-03-10,0.0,91.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Doraemon: Nobita and the Winged Braves,0.0,7.3,23.0,
tt0307109,0.0,,"{'id': 158373, 'name': 'The Lost Skeleton Collection', 'poster_path': None, 'backdrop_path': '/eganORurYZd7e8EOgtSLzqwdqKS.jpg'}",40000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,18841.0,en,The Lost Skeleton of Cadavra,"Remember the good old days when anyone with a camera and a few thousand bucks could schlep up to Bronson canyon and quickly make a cheap sci-fi/horror B-movie? Well, they're back! The Lost Skeleton of Cadavra is an affectionate, meticulous re-creation of those notoriously cheesy clunkers, as a gaggle of beloved stereotypes pursue ""that rarest of radioactive elements - atmospherium.""",5.507,/nGUjqu7DotLx6yfakAeqaj8D1FO.jpg,"[{'id': 61194, 'logo_path': None, 'name': 'Fragmighty', 'origin_country': ''}, {'id': 61195, 'logo_path': None, 'name': 'Transom Films', 'origin_country': ''}, {'id': 61197, 'logo_path': None, 'name': 'Valenti Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-09-12,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,No One Can Stand Its Mental Power!,The Lost Skeleton of Cadavra,0.0,6.5,60.0,
tt0307213,0.0,/vGcz0sUrcxsixWdQBFpV0PefbGH.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,25649.0,ko,나쁜 남자,"A criminal who runs a brothel becomes obsessed with a beautiful college student. When she rejects him he sets her up by introducing her to a loan shark and when she can't pay, she is forced into working in the brothel. But when she gets the chance to escape she realizes she cannot return to her former life.",10.287,/2gI1b0kHperlUjC4EE34mKJBGI6.jpg,"[{'id': 139, 'logo_path': None, 'name': 'LJ Film', 'origin_country': 'KR'}, {'id': 12743, 'logo_path': None, 'name': 'Prime Entertainment', 'origin_country': ''}, {'id': 2931, 'logo_path': None, 'name': 'Tube Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2001-11-11,62100.0,100.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,Trapped in a world of pleasure and pain...,Bad Guy,0.0,6.6,181.0,
